Date,AGG,EEM,EFA,GLD,PDBC,SPY,TLT,VNQ
2023-06-20,88.19185638427734,37.51233673095703,66.9571304321289,179.75,12.357226371765137,422.2636413574219,91.62518310546875,73.45925903320312
2023-06-21,88.33538055419922,37.33450698852539,67.058837890625,179.49000549316406,12.525172233581543,420.10009765625,91.84691619873047,73.0163345336914
2023-06-22,87.8779067993164,37.2034797668457,66.64278411865234,177.7100067138672,12.277674674987793,421.6164855957031,90.73828887939453,71.97110748291016
2023-06-23,88.1380386352539,36.66063690185547,65.60726165771484,178.1999969482422,12.145085334777832,418.4290771484375,91.64290618896484,70.97898864746094
2023-06-26,88.24567413330078,36.782310485839844,65.69048309326172,178.50999450683594,12.162764549255371,416.7195129394531,91.74047088623047,72.61772918701172
2023-06-27,88.07524871826172,37.156681060791016,66.26370239257812,177.69000244140625,11.968301773071289,421.2881164550781,91.50102233886719,73.51239013671875
2023-06-28,88.33538055419922,36.93205642700195,66.30992889404297,177.27999877929688,11.924104690551758,421.50067138671875,91.8912353515625,73.61869812011719
2023-06-29,87.6536636352539,36.735504150390625,66.21748352050781,177.08999633789062,11.932944297790527,423.1618957519531,90.23277282714844,74.44103240966797
2023-06-30,87.85993957519531,37.0256462097168,67.03109741210938,178.27000427246094,12.025755882263184,428.1554870605469,91.29703521728516,74.85308837890625
2023-07-03,87.75654602050781,37.437461853027344,66.9571304321289,178.47000122070312,12.03901481628418,428.6481018066406,90.77943420410156,75.58766174316406
2023-07-05,87.36082458496094,37.212833404541016,66.2082290649414,177.83999633789062,12.109728813171387,428.0106506347656,89.91685485839844,75.75785827636719
2023-07-06,86.79426574707031,36.45473098754883,65.06178283691406,177.30999755859375,12.100890159606934,424.6590270996094,88.64512634277344,75.17559051513672
2023-07-07,86.8122787475586,36.86653518676758,65.55178833007812,178.63999938964844,12.189282417297363,423.5869140625,88.111572265625,75.0053939819336
2023-07-10,87.05504608154297,36.89461135864258,65.73670959472656,178.77999877929688,12.215798377990723,424.6590270996094,88.22716522216797,75.32787322998047
2023-07-11,87.24393463134766,37.26899337768555,66.32842254638672,179.4499969482422,12.366066932678223,427.3635559082031,88.68070220947266,76.40282440185547
2023-07-12,87.95439147949219,38.10197448730469,67.59508514404297,181.8800048828125,12.463297843933105,430.80206298828125,89.6678466796875,76.81491088867188
2023-07-13,88.50300598144531,38.5980224609375,68.67682647705078,182.00999450683594,12.640082359313965,434.2212829589844,90.6104736328125,77.30760192871094
2023-07-14,88.08032989501953,38.382755279541016,68.28851318359375,181.42999267578125,12.551689147949219,433.9508056640625,90.0769271850586,77.15531158447266
2023-07-17,88.17922973632812,38.4295539855957,68.20529174804688,181.55999755859375,12.41910171508789,435.4575500488281,90.12139129638672,76.6536636352539
2023-07-18,88.25116729736328,38.14876937866211,68.64909362792969,183.63999938964844,12.587045669555664,438.6932678222656,90.53047943115234,76.23262023925781
2023-07-19,88.5209732055664,38.07389831542969,68.61210632324219,183.6699981689453,12.648921966552734,439.66888427734375,91.55314636230469,77.09259796142578
2023-07-20,88.06231689453125,37.79311752319336,68.2607650756836,182.74000549316406,12.701956748962402,436.7518310546875,90.4415283203125,76.8417739868164
2023-07-21,88.12525939941406,37.736961364746094,68.39945983886719,182.17999267578125,12.781510353088379,436.7518310546875,90.46819305419922,77.20008850097656
2023-07-24,87.9634017944336,38.25172424316406,68.23303985595703,181.39999389648438,13.002490043640137,438.7029113769531,90.13916015625,77.83611297607422
2023-07-25,87.86444854736328,38.569942474365234,68.30699157714844,182.41000366210938,13.064364433288574,439.900634765625,89.97020721435547,77.28072357177734
2023-07-26,88.15225219726562,38.7945671081543,68.49191284179688,183.3000030517578,12.993650436401367,439.9682922363281,90.05915069580078,77.63007354736328
2023-07-27,87.3968276977539,38.31724166870117,68.3347396850586,180.4199981689453,12.975973129272461,437.05133056640625,88.30722045898438,75.94597625732422
2023-07-28,87.73855590820312,39.24381637573242,68.82476043701172,181.86000061035156,13.029006958007812,441.3301086425781,88.76074981689453,75.8832778930664
2023-07-31,87.84647369384766,39.262535095214844,68.84324645996094,182.35000610351562,13.073203086853027,442.17047119140625,88.97418212890625,76.3759536743164
2023-08-01,87.26483154296875,38.76648712158203,67.98340606689453,180.4600067138672,13.011329650878906,440.9051513671875,87.51620483398438,76.25054931640625
2023-08-02,87.05742645263672,37.83991241455078,66.71674346923828,179.60000610351562,12.816865921020508,434.77178955078125,86.5798568725586,75.81160736083984
2023-08-03,86.47127532958984,37.98966598510742,66.53182220458984,179.5399932861328,12.922937393188477,433.5257873535156,84.58233642578125,74.98746490478516
2023-08-04,87.18367767333984,37.942867279052734,66.71674346923828,180.19000244140625,12.962713241577148,431.5650329589844,86.0804672241211,74.3783187866211
2023-08-07,87.20171356201172,37.886714935302734,67.28072357177734,179.77999877929688,12.958293914794922,435.33203125,85.23330688476562,75.30995178222656
2023-08-08,87.40911865234375,37.4281005859375,66.8739242553711,178.63999938964844,12.958293914794922,433.43890380859375,86.22312927246094,74.82623291015625
2023-08-09,87.47224426269531,37.52169418334961,66.85543060302734,177.7899932861328,13.037846565246582,430.5413513183594,86.66902923583984,74.8172607421875
2023-08-10,86.90414428710938,37.577850341796875,67.14204406738281,177.60000610351562,12.967133522033691,430.69580078125,85.24219512939453,74.53060913085938
2023-08-11,86.63360595703125,37.0256462097168,66.68901062011719,177.60000610351562,12.958293914794922,430.444580078125,85.0460205078125,74.64706420898438
2023-08-14,86.57047271728516,36.84782409667969,66.39315032958984,177.05999755859375,12.878740310668945,432.82073974609375,84.8587646484375,74.15436553955078
2023-08-15,86.33602142333984,36.4266471862793,65.57028198242188,176.58999633789062,12.737313270568848,427.7789001464844,84.34158325195312,73.32125854492188
2023-08-16,86.12861633300781,36.09907150268555,65.0340347290039,175.57000732421875,12.68427848815918,424.6397705078125,83.68165588378906,72.41651153564453
2023-08-17,86.03842163085938,36.18330383300781,64.57174682617188,175.3000030517578,12.710795402526855,421.40399169921875,83.32494354248047,71.83424377441406
2023-08-18,86.22779083251953,35.93996047973633,64.57174682617188,175.3300018310547,12.816865921020508,421.6068420410156,83.61923217773438,72.05819702148438
2023-08-21,85.79495239257812,36.02419662475586,64.81214904785156,175.80999755859375,12.772669792175293,424.3499450683594,82.50457000732422,71.39530944824219
2023-08-22,85.88512420654297,35.94932174682617,64.69194030761719,176.10000610351562,12.772669792175293,423.2005615234375,83.13770294189453,71.60133361816406
2023-08-23,86.70574951171875,36.52024841308594,65.39460754394531,177.88999938964844,12.808026313781738,427.9140625,85.19762420654297,72.73004913330078
2023-08-24,86.50733947753906,36.37984848022461,64.49778747558594,177.85000610351562,12.808026313781738,421.9835510253906,84.63583374023438,72.45233917236328
2023-08-25,86.45325469970703,36.417293548583984,64.93232727050781,177.6199951171875,12.93177604675293,424.9584655761719,84.91226959228516,72.506103515625
2023-08-28,86.64259338378906,36.772945404052734,65.61651611328125,178.1300048828125,12.922937393188477,427.6532897949219,85.00148010253906,73.1869125366211
2023-08-29,87.20171356201172,37.24091720581055,66.43012237548828,179.8699951171875,12.958293914794922,433.83489990234375,85.88428497314453,74.0737533569336
2023-08-30,87.16564178466797,37.11924362182617,66.39315032958984,180.32000732421875,12.993650436401367,435.621826171875,85.79512786865234,74.34249114990234
2023-08-31,87.29190826416016,36.66063690185547,66.13426971435547,180.02000427246094,13.037846565246582,434.984375,86.17855072021484,73.79605865478516
2023-09-01,86.83981323242188,37.09117126464844,66.0972671508789,180.11000061035156,13.196952819824219,435.795654296875,84.83602142333984,73.92147064208984
2023-09-05,86.36959075927734,36.79167175292969,65.52405548095703,178.63999938964844,13.249987602233887,433.9122009277344,83.64643859863281,73.0615005493164
2023-09-06,86.2882080078125,36.585758209228516,65.38536834716797,177.8300018310547,13.26766586303711,430.9952392578125,83.85216522216797,72.90921020507812
2023-09-07,86.55949401855469,36.15522766113281,65.17271423339844,178.02000427246094,13.249987602233887,429.6719665527344,84.0847396850586,73.36607360839844
2023-09-08,86.60469055175781,36.230106353759766,65.08026123046875,178.0800018310547,13.285344123840332,430.3190612792969,84.40672302246094,73.07940673828125
2023-09-11,86.50521850585938,36.679351806640625,65.75519561767578,178.41000366210938,13.347219467163086,433.149169921875,83.79847717285156,73.08837127685547
2023-09-12,86.53234100341797,36.567039489746094,65.48706817626953,177.49000549316406,13.417933464050293,430.7730712890625,84.28150177001953,73.05254364013672
2023-09-13,86.658935546875,36.52024841308594,65.2836685180664,177.0800018310547,13.444451332092285,431.2753601074219,84.26362609863281,72.25528717041016
2023-09-14,86.54138946533203,36.76358413696289,66.14352416992188,177.1699981689453,13.55936050415039,434.9939880371094,83.65538024902344,73.56315612792969
2023-09-15,86.34246063232422,36.62319564819336,65.99557495117188,178.33999633789062,13.515165328979492,429.7530517578125,83.14556884765625,73.28543853759766
2023-09-18,86.46904754638672,36.57640075683594,65.76444244384766,179.38999938964844,13.532843589782715,430.0050964355469,83.61962890625,72.63150787353516
2023-09-19,86.21591186523438,36.36113739013672,65.81991577148438,179.22000122070312,13.515165328979492,429.1132507324219,83.00247192382812,72.30006408691406
2023-09-20,86.1706771850586,36.21138000488281,65.66273498535156,179.35000610351562,13.417933464050293,425.16827392578125,83.2618408203125,72.36276245117188
2023-09-21,85.58293151855469,35.58430862426758,64.57174682617188,178.0500030517578,13.364896774291992,418.1409912109375,81.12415313720703,69.89932250976562
2023-09-22,85.94463348388672,36.0054817199707,64.62722778320312,178.6199951171875,13.356057167053223,417.20074462890625,81.7771224975586,69.37081146240234
2023-09-25,85.2664794921875,35.846370697021484,64.34060668945312,177.6999969482422,13.303023338317871,418.9551696777344,79.76466369628906,69.30810546875
2023-09-26,85.15796661376953,35.340965270996094,63.50849914550781,176.27999877929688,13.303023338317871,412.8001708984375,79.48737335205078,68.0450210571289
2023-09-27,84.85958099365234,35.39712142944336,63.3882942199707,174.10000610351562,13.373737335205078,412.9649658203125,79.07596588134766,67.58814239501953
2023-09-28,85.11275482177734,35.4907112121582,63.906063079833984,173.22999572753906,13.364896774291992,415.3591003417969,79.31743621826172,68.2366943359375
2023-09-29,85.03138732910156,35.51879119873047,63.721153259277344,171.4499969482422,13.214630126953125,414.35101318359375,79.32637786865234,68.43569946289062
2023-10-02,84.4393081665039,35.340965270996094,62.78733825683594,169.64999389648438,13.126238822937012,414.18621826171875,77.99845123291016,67.17841339111328
2023-10-03,83.7774429321289,34.87299728393555,62.00144577026367,169.16000366210938,13.064364433288574,408.6419372558594,76.320556640625,65.86685180664062
2023-10-04,84.36677551269531,34.770042419433594,62.112396240234375,169.13999938964844,12.693116188049316,411.61767578125,77.39727783203125,66.67188262939453
2023-10-05,84.42118072509766,34.90107345581055,62.65789031982422,168.8300018310547,12.631242752075195,411.4625549316406,77.01143646240234,67.04273223876953
2023-10-06,84.09477233886719,35.40648651123047,63.351314544677734,169.6999969482422,12.657759666442871,416.3477478027344,76.07831573486328,67.22364807128906
2023-10-09,84.9652099609375,35.238006591796875,63.25886535644531,172.82000732421875,12.914097785949707,419.0133056640625,77.86384582519531,67.95628356933594
2023-10-10,84.88359069824219,35.74341583251953,64.12796020507812,172.52999877929688,12.922937393188477,421.1942443847656,77.75619506835938,68.28191375732422
2023-10-11,85.27346801757812,35.96804428100586,64.39608001708984,173.7899932861328,12.8433837890625,422.9195861816406,79.38021850585938,69.46684265136719
2023-10-12,84.5390625,35.56558609008789,63.85982894897461,173.25999450683594,12.816865921020508,420.3412170410156,77.22681427001953,68.45378112792969
2023-10-13,84.90172576904297,35.4345588684082,63.26811218261719,178.8300018310547,13.143917083740234,418.2475891113281,78.60857391357422,68.28191375732422
2023-10-16,84.4302749633789,35.696617126464844,63.73040008544922,177.9600067138672,13.126238822937012,422.6481628417969,77.34346008300781,69.09600067138672
2023-10-17,83.82274627685547,35.60302734375,63.76737976074219,178.2899932861328,13.161595344543457,422.6287841796875,76.49104309082031,68.9964828491211
2023-10-18,83.43289947509766,35.060184478759766,62.65789031982422,180.8699951171875,13.285344123840332,416.9972229003906,75.818115234375,67.53117370605469
2023-10-19,83.11553192138672,34.854278564453125,62.10315704345703,183.08999633789062,13.409092903137207,413.3332824707031,74.265869140625,65.93018341064453
2023-10-20,83.41477966308594,34.433109283447266,61.54840850830078,183.58999633789062,13.303023338317871,408.2542724609375,74.68759155273438,65.4869613647461
2023-10-23,83.74116516113281,34.405025482177734,61.594642639160156,182.97000122070312,13.223469734191895,407.546630859375,75.58484649658203,64.84475708007812
2023-10-24,84.04036712646484,34.84491729736328,61.945987701416016,182.9499969482422,13.099721908569336,410.6192626953125,76.58078002929688,65.67691802978516
2023-10-25,83.41477966308594,34.38631057739258,61.50217819213867,183.72000122070312,13.196952819824219,404.72601318359375,74.8759994506836,64.265869140625
2023-10-26,83.9769287109375,34.217838287353516,61.05839157104492,184.00999450683594,13.064364433288574,399.87957763671875,76.02450561523438,65.49601745605469
2023-10-27,83.94969940185547,34.18975830078125,60.87347412109375,186.14999389648438,13.249987602233887,398.0670166015625,75.70147705078125,64.44677734375
2023-10-30,83.75023651123047,34.54541778564453,61.65011215209961,185.10000610351562,13.037846565246582,402.8262634277344,75.36048889160156,64.85379791259766
2023-10-31,83.69583129882812,34.34886932373047,61.87202072143555,184.08999633789062,12.975973129272461,405.3560485839844,74.99263000488281,65.95731353759766
2023-11-01,84.6207046508789,34.66708755493164,62.45450210571289,183.50999450683594,12.993650436401367,409.6790771484375,76.61865234375,66.36434936523438
2023-11-02,85.12996673583984,35.27545166015625,63.73040008544922,184.1199951171875,13.135077476501465,417.53033447265625,78.36530303955078,68.54422760009766
2023-11-03,85.6483383178711,35.99612045288086,64.40534210205078,184.7899932861328,13.073203086853027,421.3396301269531,78.89649200439453,70.181396484375
2023-11-06,85.22093200683594,36.286258697509766,64.08173370361328,183.35000610351562,13.135077476501465,422.308837890625,78.13121795654297,69.16834259033203
2023-11-07,85.6756362915039,36.22074508666992,63.69341278076172,182.58999633789062,12.8433837890625,423.5107727050781,79.28363800048828,68.59850311279297
2023-11-08,85.96664428710938,35.97740173339844,63.61020278930664,180.77000427246094,12.693116188049316,423.8209533691406,80.63414001464844,68.82462310791016
2023-11-09,85.24818420410156,35.64046096801758,63.600955963134766,181.49000549316406,12.68427848815918,420.5156555175781,78.77944946289062,67.73921203613281
2023-11-10,85.44827270507812,35.89316177368164,63.887569427490234,179.50999450683594,12.728473663330078,427.0777282714844,79.22061920166016,68.37236785888672
2023-11-13,85.43917083740234,35.88380432128906,64.05398559570312,180.50999450683594,12.905259132385254,426.6706848144531,79.04055786132812,67.80252075195312
2023-11-14,86.51229095458984,36.83845901489258,65.69048309326172,182.1199951171875,12.887579917907715,434.94842529296875,80.83224487304688,71.5653076171875
2023-11-15,85.9757308959961,37.14731979370117,65.5887680053711,181.63999938964844,12.816865921020508,435.8692321777344,79.69776153564453,71.77335357666016
2023-11-16,86.44861602783203,36.79167175292969,65.54254913330078,183.69000244140625,12.50749397277832,436.4023132324219,80.68817138671875,71.61958312988281
2023-11-17,86.62139892578125,36.83845901489258,66.43012237548828,183.6699981689453,12.701956748962402,436.9450988769531,81.06629943847656,71.5653076171875
2023-11-20,86.75782012939453,37.29706573486328,66.67975616455078,183.3699951171875,12.838964462280273,440.3085632324219,81.56149291992188,72.08992767333984
2023-11-21,86.84877014160156,37.06308364868164,66.42088317871094,185.35000610351562,12.905259132385254,439.34893798828125,81.52548217773438,71.58340454101562
2023-11-22,86.93061828613281,36.98821258544922,66.57806396484375,184.55999755859375,12.799187660217285,441.04522705078125,81.81359100341797,71.93617248535156
2023-11-24,86.53046417236328,37.00693130493164,67.0865707397461,185.52000427246094,12.728473663330078,441.316650390625,80.85025024414062,72.14419555664062
2023-11-27,87.02153778076172,36.857181549072266,66.85543060302734,186.77000427246094,12.640082359313965,440.5218505859375,82.20072174072266,72.40650939941406
2023-11-28,87.40351104736328,37.16603469848633,66.8739242553711,189.25999450683594,12.772669792175293,440.9579772949219,82.36280822753906,72.88591003417969
2023-11-29,87.8309097290039,36.950775146484375,67.01261138916016,189.5399932861328,12.887579917907715,440.64776611328125,83.39817810058594,73.3924331665039
2023-11-30,87.53990173339844,37.0256462097168,66.9571304321289,188.75,12.675437927246094,442.3828125,82.434814453125,73.92610168457031
2023-12-01,88.30965423583984,37.184757232666016,67.65979766845703,192.00999450683594,12.59588623046875,444.9998779296875,83.98738861083984,75.74417877197266
2023-12-04,87.97221374511719,36.76358413696289,67.13279724121094,187.86000061035156,12.525172233581543,442.6639404296875,83.65323638916016,76.29592895507812
2023-12-05,88.55589294433594,36.538963317871094,66.89241027832031,187.14999389648438,12.410262107849121,442.5766906738281,85.45056915283203,75.7894058227539
2023-12-06,88.78388214111328,36.492164611816406,67.09581756591797,187.83999633789062,12.109728813171387,440.793212890625,86.58858489990234,75.56327056884766
2023-12-07,88.8112564086914,36.66999435424805,67.41941833496094,188.14999389648438,12.12740707397461,444.1566162109375,86.09182739257812,75.78036499023438
2023-12-08,88.3643798828125,36.51088333129883,67.62281799316406,185.63999938964844,12.198121070861816,446.066162109375,85.38734436035156,75.65371704101562
2023-12-11,88.37349700927734,36.72615051269531,67.78923797607422,183.58999633789062,12.153924942016602,447.8011169433594,85.20669555664062,75.86176300048828
2023-12-12,88.63798522949219,36.735504150390625,67.909423828125,183.49000549316406,11.95062255859375,449.84637451171875,85.4595947265625,75.81654357910156
2023-12-13,89.75061798095703,37.10052490234375,68.89872741699219,187.6300048828125,12.100890159606934,456.0498046875,87.46466827392578,78.72001647949219
2023-12-14,90.4749984741211,37.643367767333984,69.40724182128906,188.72999572753906,12.313031196594238,457.51336669921875,89.73987579345703,80.99037170410156
2023-12-15,90.26465606689453,37.41874313354492,68.7322998046875,187.0,12.321869850158691,456.7601013183594,89.83953857421875,79.85067749023438
2023-12-18,90.08170318603516,37.400028228759766,68.89872741699219,187.85000610351562,12.395544052124023,459.3293762207031,89.12376403808594,79.66978454589844
2023-12-19,90.19145202636719,37.71824264526367,69.481201171875,189.1300048828125,12.515262603759766,462.1225280761719,89.60394287109375,80.27581024169922
2023-12-20,90.52073669433594,37.03925704956055,68.78001403808594,188.10000610351562,12.367916107177734,455.7188415527344,90.2110366821289,79.2989273071289
2023-12-21,90.5115966796875,37.73540496826172,69.89405059814453,189.42999267578125,12.386334419250488,460.0399169921875,89.64021301269531,80.00216674804688
2023-12-22,90.3927001953125,37.55421447753906,69.95957946777344,190.27000427246094,12.349496841430664,460.9644470214844,89.23245239257812,80.31348419189453
2023-12-26,90.57559967041016,37.8498420715332,70.27787780761719,191.72000122070312,12.469217300415039,462.9108581542969,89.4861831665039,80.90866088867188
2023-12-27,91.1518325805664,38.069175720214844,70.65234375,192.58999633789062,12.432379722595215,463.74786376953125,91.07184600830078,81.30241394042969
2023-12-28,90.95060729980469,38.36480712890625,70.46509552001953,191.47000122070312,12.331079483032227,463.9230041503906,90.41039276123047,81.87928771972656
2023-12-29,90.77684783935547,38.34573745727539,70.54000091552734,191.1699981689453,12.248197555541992,462.58001708984375,89.59490966796875,80.90866088867188
2024-01-02,90.34696197509766,37.897525787353516,69.75361633300781,190.72000122070312,12.146895408630371,459.9912414550781,89.07843017578125,81.60458374023438
2024-01-03,90.3927001953125,37.68772506713867,69.22936248779297,189.1300048828125,12.312660217285156,456.2345886230469,89.44993591308594,79.65421295166016
2024-01-04,90.02684783935547,37.56374740600586,69.38851165771484,189.32000732421875,12.257406234741211,454.7650146484375,88.09081268310547,79.50770568847656
2024-01-05,89.81647491455078,37.61143112182617,69.43531799316406,189.35000610351562,12.321870803833008,455.3879089355469,87.24811553955078,79.3062515258789
2024-01-08,90.15487670898438,37.716331481933594,70.17489624023438,187.8699951171875,12.119268417358398,461.88897705078125,88.10890197753906,80.44168853759766
2024-01-09,90.13660430908203,37.18230056762695,69.54766082763672,187.92999267578125,12.229777336120605,461.1882629394531,87.5471420288086,79.90144348144531
2024-01-10,89.96279907226562,37.09646987915039,69.99701690673828,187.5,12.146895408630371,463.7964782714844,87.13938903808594,79.99301147460938
2024-01-11,90.4749984741211,37.249053955078125,69.98766326904297,187.8699951171875,12.220569610595703,463.59210205078125,87.628662109375,79.25131225585938
2024-01-12,90.63963317871094,37.38256072998047,70.27787780761719,189.7100067138672,12.26661491394043,463.91326904296875,87.45654296875,79.72745513916016
2024-01-16,89.96279907226562,36.47660446166992,69.09831237792969,187.91000366210938,12.174524307250977,462.21014404296875,85.91615295410156,79.14143371582031
2024-01-17,89.71583557128906,35.93303680419922,68.44298553466797,185.83999633789062,12.137686729431152,459.6408386230469,85.78023529052734,77.69466400146484
2024-01-18,89.63356018066406,36.228660583496094,69.05149841308594,187.3699951171875,12.229777336120605,463.7283630371094,84.98285675048828,77.27346801757812
2024-01-19,89.6518325805664,36.61011505126953,69.21063995361328,187.92999267578125,12.202150344848633,469.5092468261719,85.25470733642578,78.19829559326172
2024-01-22,89.81647491455078,36.2858772277832,69.42596435546875,187.22000122070312,12.26661491394043,470.5019836425781,85.76212310791016,78.66529083251953
2024-01-23,89.59696197509766,36.600582122802734,69.22936248779297,187.9499969482422,12.321870803833008,471.8741760253906,85.08256530761719,78.12503051757812
2024-01-24,89.39574432373047,37.01064682006836,69.75361633300781,186.39999389648438,12.42317008972168,472.3900146484375,84.58416748046875,77.00791931152344
2024-01-25,89.79818725585938,37.058326721191406,69.95021057128906,187.13999938964844,12.50605297088623,474.9593200683594,85.13691711425781,77.99684143066406
2024-01-26,89.69757080078125,37.08693313598633,70.2591552734375,187.00999450683594,12.570516586303711,474.35589599609375,84.97384643554688,77.77709197998047
2024-01-29,90.05427551269531,37.10600662231445,70.67105865478516,188.3300018310547,12.469217300415039,478.1125183105469,85.952392578125,78.28986358642578
2024-01-30,90.22805786132812,36.81037902832031,70.57744598388672,188.58999633789062,12.552099227905273,477.74273681640625,86.73165893554688,77.55731964111328
2024-01-31,90.63963317871094,36.61011505126953,70.22171020507812,188.4499969482422,12.450798034667969,469.94720458984375,87.58338928222656,76.81562042236328
2024-02-01,91.15608978271484,36.96296310424805,70.91446685791016,190.41000366210938,12.26661491394043,476.0979919433594,89.30142211914062,78.20744323730469
2024-02-02,90.32134246826172,36.85806655883789,70.35276794433594,188.61000061035156,12.137686729431152,481.11004638671875,87.32884216308594,77.23682403564453
2024-02-05,89.57828521728516,36.90574264526367,69.97830200195312,187.57000732421875,12.183732032775879,479.3582458496094,85.56536865234375,75.6160888671875
2024-02-06,90.04612731933594,37.74494552612305,70.408935546875,188.5500030517578,12.220569610595703,480.7499694824219,86.40166473388672,76.63249969482422
2024-02-07,89.86265563964844,37.792625427246094,70.3714828491211,188.5,12.257406234741211,484.7596435546875,85.98353576660156,76.52261352539062
2024-02-08,89.58745574951172,37.58282470703125,70.24978637695312,188.3300018310547,12.349496841430664,484.9737243652344,85.48356628417969,77.14525604248047
2024-02-09,89.5599365234375,37.74494552612305,70.49319458007812,187.60000610351562,12.377123832702637,487.7765808105469,85.31085205078125,77.26431274414062
2024-02-12,89.57828521728516,38.04056930541992,70.6148910522461,187.11000061035156,12.386334419250488,487.56243896484375,85.41084289550781,77.28262329101562
2024-02-13,88.75267791748047,37.325340270996094,69.52893829345703,184.52999877929688,12.331079483032227,480.84722900390625,83.94733428955078,75.6893539428711
2024-02-14,89.14710998535156,37.859378814697266,70.30595397949219,184.4199981689453,12.174524307250977,485.21697998046875,84.37454986572266,76.2845230102539
2024-02-15,89.35812377929688,38.04056930541992,71.10169219970703,185.66000366210938,12.220569610595703,488.5648498535156,84.81088256835938,78.06094360351562
2024-02-16,89.0737533569336,38.221763610839844,71.21404266357422,186.33999633789062,12.257406234741211,486.1318054199219,84.32003784179688,77.2551498413086
2024-02-20,89.15629577636719,38.27897644042969,71.50424194335938,187.47000122070312,12.192941665649414,483.45550537109375,84.39273071289062,77.1177978515625
2024-02-21,88.8902816772461,38.34573745727539,71.5604248046875,187.47999572753906,12.257406234741211,483.8934631347656,83.79278564453125,77.54816436767578
2024-02-22,88.96366119384766,38.73672103881836,72.36551666259766,187.55999755859375,12.275823593139648,493.9078674316406,84.20185089111328,77.69466400146484
2024-02-23,89.29389953613281,38.7176513671875,72.45913696289062,188.6199951171875,12.09164047241211,494.24847412109375,85.32901000976562,77.65805053710938
2024-02-26,89.10128021240234,38.545997619628906,72.35616302490234,188.1999969482422,12.202150344848633,492.4382629394531,85.07450103759766,76.80646514892578
2024-02-27,88.98200988769531,38.622291564941406,72.55274963378906,188.0,12.285033226013184,493.3531188964844,84.47456359863281,76.89804077148438
2024-02-28,89.15629577636719,38.11686325073242,72.13148498535156,188.33999633789062,12.23898696899414,492.7010498046875,85.0108642578125,77.67634582519531
2024-02-29,89.30306243896484,38.13593673706055,72.31871032714844,189.30999755859375,12.211359977722168,494.47235107421875,85.61083221435547,78.33564758300781
2024-03-01,89.73182678222656,38.60321807861328,73.02083587646484,192.88999938964844,12.285033226013184,499.1145324707031,86.14425659179688,79.2696304321289
2024-03-04,89.51099395751953,38.51738739013672,72.8335952758789,196.00999450683594,12.321870803833008,498.5792541503906,85.7977523803711,80.01131439208984
2024-03-05,89.99861907958984,38.17407989501953,72.7025375366211,197.19000244140625,12.23898696899414,493.5964050292969,87.0196533203125,79.04071807861328
2024-03-06,90.13664245605469,38.72718811035156,73.56381225585938,198.80999755859375,12.331079483032227,496.0975646972656,87.53031921386719,79.4344482421875
2024-03-07,90.32984161376953,38.96560287475586,74.4344482421875,199.94000244140625,12.367916107177734,501.0220031738281,87.4482192993164,79.4161376953125
2024-03-08,90.4126205444336,38.927452087402344,74.1910400390625,201.6300048828125,12.331079483032227,498.01483154296875,87.29322052001953,80.33180236816406
2024-03-11,90.31144714355469,39.013282775878906,73.76976776123047,202.0,12.432379722595215,497.5865783691406,87.24762725830078,79.94721221923828
2024-03-12,90.08145141601562,39.442420959472656,74.35955047607422,199.7899932861328,12.395544052124023,502.9393005371094,86.51811218261719,79.77323150634766
2024-03-13,89.91581726074219,39.31844711303711,74.3689193725586,201.19000244140625,12.552099227905273,502.1509704589844,86.09867095947266,79.37035369873047
2024-03-14,89.34539794921875,39.11818313598633,73.82593536376953,200.35000610351562,12.607354164123535,501.1583251953125,84.77645111083984,78.17996978759766
2024-03-15,89.33619689941406,38.87976837158203,73.85401916503906,199.7100067138672,12.671818733215332,497.7170715332031,84.74909210205078,78.0060043334961
2024-03-18,89.24419403076172,38.94652557373047,73.83529663085938,200.02999877929688,12.782328605651855,500.6750793457031,84.49378967285156,78.04263305664062
2024-03-19,89.46501159667969,38.75579833984375,73.96636199951172,199.8000030517578,12.791537284851074,503.4573974609375,84.73085021972656,78.01515197753906
2024-03-20,89.64900207519531,39.19447326660156,74.75273132324219,202.17999267578125,12.736283302307129,508.1140441894531,84.7035140991211,78.5279312133789
2024-03-21,89.7134017944336,39.242156982421875,74.71529388427734,201.97000122070312,12.717864036560059,509.793212890625,84.88587188720703,79.09564971923828
2024-03-22,89.99861907958984,38.96560287475586,74.55613708496094,200.35000610351562,12.634982109069824,508.8267517089844,85.69744873046875,78.1001205444336
2024-03-25,89.83302307128906,38.994205474853516,74.3969955444336,200.99000549316406,12.745491981506348,507.4209289550781,85.26886749267578,77.61990356445312
2024-03-26,89.92503356933594,38.96560287475586,74.48125457763672,201.63999938964844,12.644189834594727,506.48370361328125,85.50594329833984,77.305908203125
2024-03-27,90.21944427490234,39.032352447509766,74.93061065673828,203.10000610351562,12.653399467468262,510.7400817871094,86.35397338867188,79.3006591796875
2024-03-28,90.10904693603516,39.17539596557617,74.76210021972656,205.72000122070312,12.77311897277832,510.6424255371094,86.28105163574219,79.86398315429688
2024-04-01,89.45387268066406,39.242156982421875,74.44380187988281,207.82000732421875,12.86521053314209,509.754150390625,84.67267608642578,78.52491760253906
